Results for LinearRegressionClassifier
Ranged attributes (zero means exclude from model)
Attribute	Importance
betweenness	5.772761633058797E7
in_degree	5.769770233260283E7
out_degree	5.767826801842992E7
quoted	3.698770905125369E7
links	3.69828296440956E7
length	3.693688937157531E7
sentiment	3.6413882805767626E7
position	3.6305433354089454E7
keywords	3.616470977168281E7
betweenness_sent	54761.49715319184
in_degree_sent	52925.423996397745
out_degree_sent	52391.63401201163
num_of_threads	1186.297827763481
utility	0.0
Post count	Quantile 10%	Quantile 50%	Quantile 90%
482	0.0	0.9968553459119497	0.0031446540880503138
483	0.0	0.9968553459119497	0.0031446540880503138
484	0.0	0.9968553459119497	0.0031446540880503138
485	0.0	0.9968553459119497	0.0031446540880503138
486	0.0	0.9968553459119497	0.0031446540880503138
487	0.0	0.9968553459119497	0.0031446540880503138
488	0.0031446540880503138	1.0	0.0
489	0.0031446540880503138	1.0	0.0
490	0.0031446540880503138	1.0	0.0
491	0.0031446540880503138	1.0	0.0
492	0.0031446540880503138	1.0	0.0
493	0.0031446540880503138	1.0	0.0
494	0.0031446540880503138	1.0	0.0
495	0.0031446540880503138	1.0	0.0
496	0.0031446540880503138	1.0	0.0
497	0.0031446540880503138	1.0	0.0
498	0.0031446540880503138	1.0	0.0
499	0.0031446540880503138	1.0	0.0
500	0.0031446540880503138	1.0	0.0
501	0.0031446540880503138	1.0	0.0
502	0.0031446540880503138	1.0	0.0
503	0.0031446540880503138	1.0	0.0
504	0.0031446540880503138	1.0	0.0
505	0.0031446540880503138	1.0	0.0
506	0.0031446540880503138	1.0	0.0
507	0.0031446540880503138	1.0	0.0
508	0.0031446540880503138	1.0	0.0
509	0.0031446540880503138	1.0	0.0
510	0.0031446540880503138	1.0	0.0
511	0.0031446540880503138	1.0	0.0
512	0.0031446540880503138	1.0	0.0
513	0.0031446540880503138	1.0	0.0
514	0.0031446540880503138	1.0	0.0
515	0.0031446540880503138	1.0	0.0
516	0.0031446540880503138	1.0	0.0
517	0.0031446540880503138	1.0	0.0
518	0.0031446540880503138	1.0	0.0
519	0.0031446540880503138	1.0	0.0
520	0.0031446540880503138	1.0	0.0
521	0.0031446540880503138	1.0	0.0
522	0.0031446540880503138	1.0	0.0
523	0.0031446540880503138	1.0	0.0
524	0.0031446540880503138	1.0	0.0
525	0.0031446540880503138	1.0	0.0
526	0.0031446540880503138	1.0	0.0
527	0.0031446540880503138	1.0	0.0
528	0.0031446540880503138	1.0	0.0
529	0.0031446540880503138	1.0	0.0
530	0.0031446540880503138	1.0	0.0
531	0.0031446540880503138	1.0	0.0
532	0.0031446540880503138	1.0	0.0
533	0.0031446540880503138	1.0	0.0
534	0.0031446540880503138	1.0	0.0
535	0.0031446540880503138	1.0	0.0
536	0.0031446540880503138	1.0	0.0
537	0.0031446540880503138	1.0	0.0
538	0.0031446540880503138	1.0	0.0
539	0.0031446540880503138	1.0	0.0
540	0.0031446540880503138	1.0	0.0
541	0.0031446540880503138	1.0	0.0
542	0.0031446540880503138	1.0	0.0
543	0.0	1.0	0.0
544	0.0	1.0	0.0
545	0.0	1.0	0.0
546	0.0	1.0	0.0
547	0.0	1.0	0.0
548	0.0	1.0	0.0
549	0.0	1.0	0.0
550	0.0	1.0	0.0
551	0.0	1.0	0.0
552	0.0	1.0	0.0
553	0.0	1.0	0.0
554	0.0	1.0	0.0
555	0.0	1.0	0.0
556	0.0	1.0	0.0
557	0.0	1.0	0.0
558	0.0	1.0	0.0
